Price,Close,High,Low,Open,Volume,Symbol
Ticker,XLF,XLF,XLF,XLF,XLF,
Date,,,,,,
2011-03-01,10.229199409484863,10.483534108454894,10.229199409484863,10.483534108454894,130762113,Financials
2011-03-02,10.167168617248535,10.260217572240203,10.129949326551005,10.216794338178575,82293212,Financials
2011-03-03,10.37807846069336,10.39668810307398,10.272623092288784,10.27882557816793,103454963,Financials
2011-03-04,10.247807502746582,10.359466063434176,10.173368219538991,10.359466063434176,129134485,Financials
2011-03-07,10.179569244384766,10.322243838971557,10.136146035077532,10.272618874579205,85241580,Financials
2011-03-08,10.40289306640625,10.421502711916009,10.222998369982882,10.222998369982882,98070200,Financials
2011-03-09,10.40289306640625,10.452518787765607,10.322249812701598,10.39668985123633,87131903,Financials
2011-03-10,10.191976547241211,10.28502618546701,10.167163698779659,10.278822245104132,114185344,Financials
2011-03-11,10.260214805603027,10.29123087282091,10.129946595040273,10.129946595040273,107898504,Financials
2011-03-14,10.167168617248535,10.21059112306232,10.080322877373122,10.179575047481045,86120391,Financials
2011-03-15,10.049304008483887,10.098930447463891,9.869409350583872,9.906629361880798,127169809,Financials
2011-03-16,9.863204002380371,10.074114683847766,9.794967936641791,10.061708258849395,214034093,Financials
2011-03-17,9.981067657470703,10.012084454085468,9.86320586942808,9.99967802673863,120224753,Financials
2011-03-18,10.119140625,10.199994180418157,10.075603758165498,10.112920446749156,207386693,Financials
2011-03-21,10.16889762878418,10.237311562488653,10.112921131809648,10.231092113970066,95996704,Financials
2011-03-22,10.11291790008545,10.175113095549609,10.106699183707757,10.168894379171915,56765349,Financials
2011-03-23,10.088045120239258,10.119143098480665,9.963655397734868,10.081825670621726,79906795,Financials
2011-03-24,10.137798309326172,10.144017757018565,10.019627342863659,10.112919788403078,76789780,Financials
2011-03-25,10.162679672241211,10.199997101666034,10.112923343059373,10.150240772484196,55517238,Financials
2011-03-28,10.131577491760254,10.199992137279871,10.125358044908781,10.168894903022508,39245265,Financials
2011-03-29,10.150236129760742,10.156456306947915,10.050724247067633,10.112918717404924,46897284,Financials
2011-03-30,10.231091499328613,10.268408918351886,10.168897017879114,10.199994258603864,75779991,Financials
2011-03-31,10.19377613067627,10.218653926478046,10.156459436973607,10.168898334874495,60843037,Financials
2011-04-01,10.280852317810059,10.324389204048094,10.237315431572023,10.262193965202568,80709407,Financials
2011-04-04,10.26840591430664,10.324381661388932,10.224869059875221,10.280844806957514,47174874,Financials
2011-04-05,10.262188911437988,10.293286150469514,10.218652046640317,10.243529837865538,47211312,Financials
2011-04-06,10.380361557006836,10.392801185657598,10.27463018962813,10.305727435870779,81798227,Financials
2011-04-07,10.33060359954834,10.417676599260602,10.299506360420223,10.374139734327702,60873442,Financials
2011-04-08,10.237313270568848,10.399020419339976,10.212435472343671,10.380362070671094,73274290,Financials
2011-04-11,10.237313270568848,10.311948125551858,10.212435472343671,10.249752899835176,49493463,Financials
2011-04-12,10.199993133544922,10.262188338287865,10.131578481343032,10.175114613555648,78789416,Financials
2011-04-13,10.125359535217285,10.2808471896965,10.088042118462438,10.2808471896965,94654914,Financials
2011-04-14,10.032066345214844,10.06316504431544,9.982310763145183,10.044505970885787,72457522,Financials
2011-04-15,10.038287162780762,10.106701822639552,10.013409370160684,10.075603851710879,64317165,Financials
2011-04-18,9.901456832885742,9.938773518008695,9.839261627527318,9.92633462296771,102992477,Financials
2011-04-19,9.9325532913208,9.957430347469026,9.864137918684579,9.951211631047013,72236188,Financials
2011-04-20,9.957430839538574,10.013407321790197,9.920114888395487,10.007187144754019,78296032,Financials
2011-04-21,10.013409614562988,10.032067229329858,9.944994222880773,10.007189436102573,54159938,Financials
2011-04-25,10.000968933105469,10.038286349164537,9.988530037803617,9.994749485454543,37023310,Financials
2011-04-26,10.063159942626953,10.081817546290761,10.007183480869736,10.038281434051173,61796200,Financials
2011-04-27,10.125359535217285,10.150237326284829,10.013408745259802,10.088042118462438,69756092,Financials
2011-04-28,10.20621395111084,10.224872295992416,10.106702048255507,10.112920766395774,53786206,Financials
2011-04-29,10.187553405761719,10.19999229966269,10.144016546954887,10.19999229966269,30507750,Financials
2011-05-02,10.14401912689209,10.237311585029953,10.131580229827524,10.224872687965387,51127862,Financials
2011-05-03,10.187553405761719,10.212431193563658,10.112918582049028,10.119138759152948,85342891,Financials
2011-05-04,10.100480079650879,10.199992695022699,10.075602290884655,10.193773247831144,112329858,Financials
2011-05-05,9.969871520996094,10.075603597268492,9.938774281006303,10.050725805276661,103157800,Financials
2011-05-06,10.019631385803223,10.119144049342097,9.98853413479346,10.075607167774612,102177678,Financials
2011-05-09,9.994747161865234,10.01962494668532,9.944990862071712,9.988527715660211,47858203,Financials
2011-05-10,10.088045120239258,10.106704199245602,10.007191545057593,10.013411724828872,69163243,Financials
2011-05-11,9.951217651367188,10.075607388282364,9.938778020537221,10.063169217760061,97156183,Financials
2011-05-12,9.951217651367188,9.963656552043322,9.839266084974314,9.926339119861087,78830655,Financials
2011-05-13,9.808161735534668,9.969868057458262,9.795722113706727,9.951210450099609,82158787,Financials
2011-05-16,9.79572582244873,9.907677350212843,9.745970236912308,9.764628581488466,89906208,Financials
2011-05-17,9.870360374450684,9.876579092308582,9.752189401925898,9.758408849937355,98470152,Financials
2011-05-18,9.913893699645996,9.920113876047406,9.82681999186649,9.864137399508186,60153554,Financials
2011-05-19,9.913893699645996,9.957429823382398,9.8765762920043,9.951211107287692,64194311,Financials
2011-05-20,9.777069091796875,9.926336592052342,9.764629464134744,9.882800450772644,89394728,Financials
2011-05-23,9.640239715576172,9.708654386900793,9.640239715576172,9.658898793321939,93564986,Financials
2011-05-24,9.62779712677002,9.683772878243975,9.571822105449481,9.671333254463772,79566054,Financials
2011-05-25,9.634017944335938,9.689992969378448,9.578041458986494,9.578041458986494,85723147,Financials
2011-05-26,9.683777809143066,9.721094509024777,9.590484599131207,9.609143679225852,84613647,Financials
2011-05-27,9.752188682556152,9.795724815424904,9.708651819533895,9.71487199724008,61971741,Financials
2011-05-31,9.851699829101562,9.882797794668521,9.783285181038393,9.857920006337714,80145486,Financials
2011-06-01,9.52206802368164,9.820604461030445,9.509629127151038,9.814384282611556,148857321,Financials
2011-06-02,9.528288841247559,9.596703512151262,9.459874170343857,9.53450829040665,165873188,Financials
2011-06-03,9.46609115600586,9.571823224501628,9.410115397987717,9.422554293068748,119706995,Financials
2011-06-06,9.285725593566895,9.441213240319522,9.260847073582099,9.422554167792553,145434772,Financials
2011-06-07,9.267068862915039,9.385239115319301,9.254629965836024,9.354141142468144,97768974,Financials
2011-06-08,9.179999351501465,9.298170388490718,9.161340997288622,9.242195325852189,102198851,Financials
2011-06-09,9.285725593566895,9.323042278313848,9.173774079019045,9.198651868850348,73352336,Financials
2011-06-10,9.22353458404541,9.304388167925886,9.092924667717785,9.242193665059233,181570161,Financials
2011-06-13,9.316826820373535,9.341704620857652,9.204875988041206,9.260851039130468,117670798,Financials
2011-06-14,9.366579055786133,9.447432602158614,9.341700536026803,9.4038957401949,104946689,Financials
2011-06-15,9.161334037780762,9.304382771718599,9.099139570984661,9.267066091640938,188730642,Financials
2011-06-16,9.211091995239258,9.273287938439763,9.111580822609941,9.155116960635267,165893253,Financials
2011-06-17,9.294110298156738,9.331561750207623,9.250417792336119,9.312835657794148,100420179,Financials
2011-06-20,9.287866592407227,9.34404265527941,9.219205494456176,9.250415151049914,66083650,Financials
2011-06-21,9.418943405151367,9.437668756658688,9.287865211824368,9.344041266346332,95554282,Financials
2011-06-22,9.36276912689209,9.481364517104529,9.35028555587519,9.381495216193386,106150238,Financials
2011-06-23,9.26913833618164,9.294105469393148,9.15678550395417,9.25041298627301,127233698,Financials
2011-06-24,9.21296501159668,9.294108957765651,9.163030726431751,9.275384333604766,91530513,Financials
2011-06-27,9.306588172912598,9.337797084075383,9.200476409408,9.200476409408,61283489,Financials
2011-06-28,9.350286483764648,9.350286483764648,9.287868622486021,9.350286483764648,58644594,Financials
2011-06-29,9.543782234191895,9.556265804069795,9.412703284922177,9.437670424677979,111616001,Financials
2011-06-30,9.581232070922852,9.618683509920402,9.493846356962983,9.574990286552561,92703779,Financials
2011-07-01,9.75600528717041,9.774731376489683,9.562508470670805,9.562508470670805,77715000,Financials
2011-07-05,9.668620109558105,9.737279748935826,9.624926146220417,9.731037963537853,100972036,Financials
2011-07-06,9.618684768676758,9.624925821087976,9.543782613655344,9.599958680339473,66252174,Financials
2011-07-07,9.774730682373047,9.799697822657865,9.724795669027513,9.737279239169924,55920391,Financials
2011-07-08,9.649894714355469,9.649894714355469,9.581234337265562,9.624926838192602,76580879,Financials
2011-07-11,9.387734413146973,9.525055865514833,9.344041923225008,9.518813348464466,107713485,Financials
2011-07-12,9.350286483764648,9.481365458001802,9.337802911508923,9.350286483764648,79766707,Financials
2011-07-13,9.356525421142578,9.493846139698016,9.344041852687683,9.406460427737954,105923365,Financials
2011-07-14,9.287866592407227,9.44391194427248,9.281624074867793,9.437670159508905,150775588,Financials
2011-07-15,9.26913833618164,9.362765818500481,9.194236203771432,9.362765818500481,132402790,Financials
2011-07-18,9.144308090209961,9.231693115248339,9.03819550433482,9.219209540242856,137133277,Financials
2011-07-19,9.256660461425781,9.281627609989398,9.144307560113369,9.17551649581789,134575505,Financials
2011-07-20,9.36276912689209,9.406462358227186,9.300351271807592,9.306593057316041,118538406,Financials
2011-07-21,9.58747673034668,9.618686394332968,9.45639775371154,9.462640272729624,189235844,Financials
2011-07-22,9.562508583068848,9.612442867771316,9.518815351178233,9.606201814959462,60323309,Financials
2011-07-25,9.49384593963623,9.52505559289159,9.412702013613545,9.468878070476787,78466525,Financials
2011-07-26,9.481365203857422,9.531299491541853,9.43143091617299,9.475123417896867,113040637,Financials
2011-07-27,9.256660461425781,9.437673754064276,9.244176154367835,9.437673754064276,151973351,Financials
2011-07-28,9.262898445129395,9.36901024850649,9.237931306817531,9.275382747061164,80068056,Financials
2011-07-29,9.237931251525879,9.331558752410817,9.131820181559727,9.163029104262762,98119563,Financials
2011-08-01,9.206724166870117,9.381496381136818,9.125580212408305,9.381496381136818,91890703,Financials
2011-08-02,8.957050323486328,9.175515037012923,8.950808537337798,9.144306106270276,142203889,Financials
2011-08-03,9.00074291229248,9.01322648369217,8.819728928669075,8.969533251017289,150485442,Financials
2011-08-04,8.545087814331055,8.919597872295615,8.526361725212077,8.894631463280835,228842654,Financials
2011-08-05,8.38279914855957,8.682407779514895,8.220511262254758,8.632472763430362,220311208,Financials
2011-08-08,7.590082168579102,8.295410245369938,7.515180039505045,8.10815455629697,320107763,Financials
2011-08-09,8.1768159866333,8.1768159866333,7.515180362573613,7.821029942267153,203780725,Financials
2011-08-10,7.608810901641846,7.9895634993751825,7.577601972637466,7.983321713574306,333138883,Financials
2011-08-11,8.033255577087402,8.189301665212362,7.640019464323542,7.721163400837486,342125552,Financials
2011-08-12,7.977076530456543,8.314136514997374,7.92090047701285,8.195541891618289,167083138,Financials
2011-08-15,8.232991218566895,8.239233001240152,8.076945186184261,8.076945186184261,140239829,Financials
2011-08-16,8.070707321166992,8.20802732694377,8.002046219114751,8.10815729920951,128292974,Financials
2011-08-17,8.120641708374023,8.226753532206422,8.051982064780796,8.133126012712406,117996766,Financials
2011-08-18,7.727402687072754,7.845998038678338,7.640017718401261,7.839756255201802,208364107,Financials
2011-08-19,7.5713582038879395,7.839757880111728,7.5526328495772175,7.596326075744762,155535619,Financials
2011-08-22,7.477728366851807,7.777336873462752,7.45900301838253,7.771095090639659,127443091,Financials
2011-08-23,7.721162796020508,7.721162796020508,7.371619204957724,7.483972789961261,170500517,Financials
2011-08-24,7.927143573760986,7.945868193503766,7.6837110599164395,7.721162497729366,161958977,Financials
2011-08-25,7.902176380157471,8.320380352162056,7.796065307367574,8.214269279372159,234626754,Financials
2011-08-26,7.9708333015441895,8.039493636434612,7.683708397961607,7.821028334966918,121201429,Financials
2011-08-29,8.301654815673828,8.314138385914918,8.108157278609234,8.11439979650568,119732353,Financials
2011-08-30,8.245477676391602,8.314137303781143,8.12688230898533,8.245477676391602,107048376,Financials
2011-08-31,8.351590156555176,8.414008742981531,8.270446214033692,8.320381229729962,107177384,Financials
2011-09-01,8.16433048248291,8.376552529638193,8.151846186083619,8.345343620578744,123459575,Financials
2011-09-02,7.827273845672607,7.964593835237682,7.808548492474072,7.9209013444411,131594516,Financials
2011-09-06,7.689953327178955,7.7086786808738665,7.5463915494087965,7.5526326011979315,138630665,Financials
2011-09-07,8.058220863342285,8.070705163052681,7.558873056524783,7.852239810592799,141058813,Financials
2011-09-08,7.883453369140625,8.039500246020548,7.8584862205723836,7.9458719733373675,104926993,Financials
2011-09-09,7.633774757385254,7.839755798437042,7.6025658418208915,7.789820800758397,158558709,Financials
2011-09-12,7.721162796020508,7.733646364848497,7.490213841599438,7.5026974104274275,144663304,Financials
2011-09-13,7.771098613739014,7.858484345655063,7.683712881822964,7.771098613739014,121317389,Financials
2011-09-14,7.864722728729248,7.958350197067845,7.671225276905609,7.852238431211934,124639242,Financials
2011-09-15,8.06446361541748,8.070706132410308,7.9084175444400495,7.95211076673508,128471592,Financials
2011-09-16,8.08952808380127,8.17098725616932,7.957940642666809,8.102060886615506,97875333,Financials
2011-09-19,7.87021541595459,7.939142527391885,7.8012883045172945,7.920344424896996,127818546,Financials
2011-09-20,7.845152854919434,7.97674033443446,7.845152854919434,7.9078139447766524,68153453,Financials
2011-09-21,7.456648826599121,7.882743339510854,7.456648826599121,7.863945246900066,147554800,Financials
